2017-04-17 07:54:28,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,81.0,988.8
2017-04-17 07:54:29,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,81.0,988.8
2017-04-17 07:54:30,2017-04-17,135.0,0.0,28.61,0.0,0.0,33.89,81.0,988.9
2017-04-17 07:54:31,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.7
2017-04-17 07:54:33,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.9
2017-04-17 07:54:34,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.9
2017-04-17 07:54:35,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.9
2017-04-17 07:54:36,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.9
2017-04-17 07:54:37,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.8
2017-04-17 07:54:40,2017-04-17,175.0,0.0,0.0,0.0,0.0,36.11,81.0,988.8
2017-04-17 07:54:41,2017-04-17,175.0,0.0,0.0,162.56,0.0,33.89,81.0,988.9
2017-04-17 07:54:43,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.8
2017-04-17 07:54:44,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.8
2017-04-17 07:54:45,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.8
2017-04-17 07:54:46,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.9
2017-04-17 07:54:47,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.8
2017-04-17 07:54:48,2017-04-17,135.0,286.11,0.0,0.0,0.0,33.89,81.0,988.8
2017-04-17 07:54:49,2017-04-17,135.0,0.0,0.0,0.0,1625.6,33.89,81.0,988.8
2017-04-17 07:54:50,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.7
2017-04-17 07:54:51,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.8
