20170109 051727,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051728,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051729,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051730,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051731,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051732,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051733,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051734,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051735,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051736,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051737,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051738,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051739,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051740,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051741,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051742,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051743,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051744,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051745,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051746,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051747,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051748,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051749,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051750,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051751,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051752,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051753,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051754,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051755,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051756,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051757,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051758,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051759,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051800,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051801,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051802,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051803,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051804,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051805,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051806,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051807,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051808,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051809,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051810,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051811,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051812,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051813,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051814,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051815,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051816,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051817,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051818,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051819,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051820,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051821,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051822,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051823,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051824,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051825,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051826,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051827,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051828,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051829,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051830,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051831,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051832,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051833,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051834,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051835,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051836,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051837,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051838,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051839,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051840,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051841,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051842,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051843,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051844,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051845,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051846,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051847,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051848,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051849,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051850,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051851,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051852,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051853,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051854,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051855,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051856,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051857,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051858,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051859,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051900,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051901,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051902,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051903,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051904,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051905,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051906,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051907,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051908,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051909,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051910,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051911,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051912,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051913,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051914,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051915,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051916,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051917,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051918,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051919,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051920,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051921,90,0.0,0.0,0.0,0.0,26.67,97.0,984.2
20170109 051922,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051923,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051924,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051925,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051926,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051927,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051928,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051929,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051930,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051931,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051932,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051933,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051934,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051935,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051936,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051937,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051938,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051939,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051940,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051941,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051942,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051943,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051944,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051945,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 051946,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051947,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051948,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051949,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051950,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051951,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051952,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051953,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051954,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051955,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051956,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 051957,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051958,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 051959,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052000,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052001,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052002,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052003,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052004,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052005,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052006,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052007,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052008,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052009,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052010,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052011,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052012,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052013,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052014,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052015,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052016,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052017,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052018,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052019,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052020,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052021,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052022,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052023,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052024,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052025,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052026,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052027,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052028,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052029,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052030,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052031,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052032,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052033,90,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052034,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052035,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052036,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052037,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052038,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052039,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052040,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052041,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052042,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052043,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052044,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052045,90,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052046,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052047,90,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052048,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052049,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052050,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052051,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052052,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052053,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052054,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052055,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052056,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052057,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052058,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052059,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052100,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052101,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052102,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052103,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052104,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052105,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052106,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052107,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052108,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052109,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052110,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052111,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052112,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052113,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052114,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052115,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052116,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052117,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052118,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052119,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052120,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052121,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052122,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052123,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052124,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052125,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052126,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052127,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052128,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052129,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052130,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052131,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052132,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052133,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052134,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052135,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052136,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052137,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052138,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052139,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052140,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052141,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052142,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052143,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052144,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052145,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052146,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052147,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052148,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052149,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052150,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052151,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052152,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052153,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052154,45,0.0,0.0,0.0,0.0,26.67,97.0,984.2
20170109 052155,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052156,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052157,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052158,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052159,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052200,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052201,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052202,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052203,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052204,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052205,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052206,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052207,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052208,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052209,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052210,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052211,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052212,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052213,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052214,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052215,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052216,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052217,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052218,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052219,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052220,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052221,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052222,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052223,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052224,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052225,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052226,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052227,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052228,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052229,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052230,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052231,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052232,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052233,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052234,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052235,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052236,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052237,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052238,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052239,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052240,45,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052241,45,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052242,45,0.0,0.0,0.0,0.0,26.67,97.0,984.3
20170109 052243,45,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052244,45,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052245,45,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052246,45,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052247,45,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052248,45,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052249,45,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052250,45,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052251,45,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052252,45,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052253,45,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052254,45,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052255,45,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052256,45,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052257,45,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052258,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052259,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052300,0,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052301,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052302,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052303,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052304,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052305,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052306,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052307,0,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052308,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052309,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052310,0,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052311,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052312,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052313,0,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052314,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052315,0,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052316,0,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052317,0,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052318,0,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052319,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052320,0,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052321,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052322,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052323,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052324,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052325,0,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052326,0,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052327,0,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052328,0,0.0,0.0,0.0,0.0,26.67,96.0,984.4
20170109 052329,0,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052330,0,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052331,0,0.0,0.0,0.0,0.0,26.67,96.0,984.3
20170109 052332,0,0.0,0.0,0.0,0.0,26.67,96.0,984.5
20170109 052333,0,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052334,0,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052335,0,0.0,0.0,0.0,0.0,26.67,97.0,984.6
20170109 052336,0,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052337,0,0.0,0.0,0.0,0.0,26.67,97.0,984.4
20170109 052338,0,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052339,0,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052340,0,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052341,0,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052342,0,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052343,0,0.0,0.0,0.0,0.0,26.67,97.0,984.5
20170109 052344,0,0.0,0.0,0.0,0.0,26.67,97.0,984.4
